,minute,conf_lower,conf_upper
443,443,8.947928740287018,109.91093108867327
444,444,9.000469498259669,109.96347184664592
445,445,9.052689970337141,110.0156923187234
446,446,9.10458966217979,110.06759201056605
447,447,9.156168096194548,110.1191704445808
448,448,9.207424811471085,110.17042715985734
449,449,9.258359363718,110.22136171210425
450,450,9.308971325198684,110.27197367358494
451,451,9.35926028466801,110.32226263305427
452,452,9.409225847307539,110.3722281956938
453,453,9.458867634662582,110.42186998304884
454,454,9.508185284577564,110.47118763296382
455,455,9.557178451132629,110.52018079951888
456,456,9.605846804579429,110.56884915296568
457,457,9.654190031277494,110.61719237966375
458,458,9.702207833630027,110.66521018201628
459,459,9.749899930020419,110.71290227840667
460,460,9.797266054748022,110.76026840313428
461,461,9.844305957964451,110.8073083063507
462,462,9.891019405609626,110.85402175399588
463,463,9.937406179347718,110.90040852773397
464,464,9.983466076503703,110.94646842488996
465,465,10.02919890999894,110.9922012583852
466,466,10.07460450828772,111.03760685667397
467,467,10.119682715293195,111.08268506367945
468,468,10.16443339034339,111.12743573872964
469,469,10.20885640810738,111.17185875649363
470,470,10.252951658531487,111.21595400691774
471,471,10.296719046775578,111.25972139516183
472,472,10.340158493148579,111.30316084153483
473,473,10.383269933045014,111.34627228143127
474,474,10.426053316881323,111.38905566526758
475,475,10.468508610031321,111.43151095841758
476,476,10.510635792762997,111.47363814114925
477,477,10.552434860174117,111.51543720856037
478,478,10.593905822128619,111.55690817051487
479,479,10.63504870319261,111.59805105157886
480,480,10.675863542570468,111.63886589095672
481,481,10.716350394041072,111.67935274242733
482,482,10.75650932589383,111.71951167428008
483,483,10.79634042086471,111.75934276925096
484,484,10.835843776072409,111.79884612445866
485,485,10.875019502954643,111.8380218513409
486,486,10.913867727204092,111.87687007559035
487,487,10.952388588704181,111.91539093709044
488,488,10.990582241466058,111.95358458985231
489,489,11.028448853563773,111.99145120195003
490,490,11.065988607070892,112.02899095545715
491,491,11.103201697996553,112.06620404638281
492,492,11.140088336221652,112.1030906846079
493,493,11.176648745434647,112.1396510938209
494,494,11.212883163067957,112.17588551145421
495,495,11.248791840233878,112.21179418862013
496,496,11.284375041660866,112.24737739004712
497,497,11.319633045629615,112.28263539401587
498,498,11.354566143909054,112.31756849229531
499,499,11.38917464169252,112.35217699007877
500,500,11.423458857534058,112.38646120592031
501,501,11.457419123284026,112.42042147167028
502,502,11.491055784025747,112.454058132412
503,503,11.524369198011442,112.4873715463977
504,504,11.557359736598244,112.5203620849845
505,505,11.590027784184272,112.55303013257053
506,506,11.622373738144972,112.58537608653123
507,507,11.654398008769206,112.61740035715546
508,508,11.686101019194908,112.64910336758116
509,509,11.717483205345786,112.68048555373204
510,510,11.748545015867236,112.71154736425349
511,511,11.779286912062275,112.74228926044853
512,512,11.80970936782775,112.772711716214
513,513,11.839812869590588,112.80281521797684
514,514,11.869597916243848,112.8326002646301
515,515,11.899065019082641,112.8620673674689
516,516,11.928214701740416,112.89121705012667
517,517,11.957047500125086,112.92004984851134
518,518,11.985563962355144,112.9485663107414
519,519,12.013764648695613,112.97676699708187
520,520,12.041650131494293,113.00465247988055
521,521,12.069220995117846,113.0322233435041
522,522,12.096477835888024,113.05948018427428
523,523,12.123421262017544,113.0864236104038
524,524,12.150051893546191,113.11305424193245
525,525,12.176370362277481,113.13937271066374
526,526,12.202377311713832,113.16537966010009
527,527,12.228073396993508,113.19107574537976
528,528,12.253459284826391,113.21646163321265
529,529,12.278535653430154,113.24153800181641
530,530,12.303303192466046,113.2663055408523
531,531,12.327762602975511,113.29076495136177
532,532,12.35191459731611,113.31491694570236
533,533,12.375759899097673,113.33876224748393
534,534,12.399299243117994,113.36230159150425
535,535,12.422533375299523,113.38553572368578
536,536,12.445463052625385,113.40846540101164
537,537,12.468089043075068,113.43109139146132
538,538,12.490412125560923,113.45341447394718
539,539,12.512433089864075,113.47543543825033
540,540,12.534152736570874,113.49715508495713
541,541,12.555571877008461,113.51857422539472
542,542,12.576691333181444,113.5396936815677
543,543,12.597511937707353,113.5605142860936
544,544,12.61803453375363,113.58103688213988
545,545,12.638259974972854,113.60126232335911
546,546,12.658189125439392,113.62119147382565
547,547,12.67782285958539,113.64082520797164
548,548,12.69716206213677,113.66016441052302
549,549,12.716207628049531,113.67920997643579
550,550,12.734960462445784,113.69796281083204
551,551,12.753421480549505,113.71642382893576
552,552,12.77159160762345,113.7345939560097
553,553,12.789471778904598,113.75247412729085
554,554,12.807062939540273,113.77006528792653
555,555,12.824366044524552,113.7873683929108
556,556,12.841382058634466,113.80438440702072
557,557,12.858111956365846,113.8211143047521
558,558,12.874556721869155,113.83755907025541
559,559,12.89071734888627,113.85371969727252
560,560,12.906594840686196,113.86959718907245
561,561,12.922190210001233,113.88519255838749
562,562,12.937504478963021,113.90050682734928
563,563,12.95253867903891,113.91554102742516
564,564,12.967293850967806,113.93029619935406
565,565,12.98177104469623,113.94477339308249
566,566,12.995971319314819,113.95897366770107
567,567,13.009895742993976,113.97289809138023
568,568,13.023545392920155,113.98654774130641
569,569,13.036921355232138,113.99992370361839
570,570,13.050024724957197,114.01302707334345
571,571,13.062856605946521,114.02585895433278
572,572,13.075418110812208,114.03842045919846
573,573,13.087710360863056,114.05071270924931
574,574,13.09973448604022,114.06273683442647
575,575,13.111491624854224,114.07449397324048
576,576,13.122982924320027,114.08598527270628
577,577,13.134209539894172,114.09721188828043
578,578,13.145172635410049,114.1081749837963
579,579,13.155873383014509,114.11887573140076
580,580,13.166312963103692,114.12931531148995
581,581,13.17649256425959,114.13949491264584
582,582,13.18641338318541,114.14941573157166
583,583,13.196076624642316,114.15907897302857
584,584,13.205483501385416,114.16848584977167
585,585,13.214635234099816,114.17763758248607
586,586,13.223533051336275,114.18653539972253
587,587,13.232178189448277,114.19518053783453
588,588,13.24057189252754,114.2035742409138
589,589,13.248715412339678,114.21171776072593
590,590,13.256610008261461,114.21961235664772
591,591,13.264256947216026,114.22725929560228
592,592,13.271657503609404,114.23465985199566
593,593,13.278812959266176,114.24181530765243
594,594,13.285724603366205,114.24872695175246
595,595,13.292393732380376,114.25539608076663
596,596,13.298821650006616,114.26182399839287
597,597,13.305009667106262,114.26801201549252
598,598,13.310959101640051,114.2739614500263
599,599,13.316671278604375,114.27967362699063
600,600,13.322147529967268,114.28514987835352
601,601,13.327389194604095,114.29039154299035
602,602,13.33239761823468,114.29539996662093
603,603,13.337174153358305,114.30017650174456
604,604,13.341720159190785,114.30472250757704
605,605,13.346037001599782,114.30903934998604
606,606,13.35012605304128,114.31312840142753
607,607,13.353988692496145,114.3169910408824
608,608,13.357626305405276,114.32062865379153
609,609,13.361040283606073,114.32404263199233
610,610,13.364232025269374,114.32723437365563
611,611,13.367202934834339,114.3302052832206
612,612,13.369954422945156,114.33295677133141
613,613,13.37248790638732,114.33549025477357
614,614,13.374804808023256,114.33780715640951
615,615,13.376906556728855,114.33990890511511
616,616,13.378794587329438,114.34179693571569
617,617,13.38047034053578,114.34347268892203
618,618,13.381935262880333,114.34493761126659
619,619,13.383190806653388,114.34619315503964
620,620,13.384238429838788,114.34724077822504
621,621,13.385079596050915,114.34808194443717
622,622,13.385715774469574,114.34871812285583
623,623,13.386148439777074,114.34915078816333
624,624,13.386379072094243,114.3493814204805
625,625,13.386409156916088,114.34941150530234
626,626,13.386240185047981,114.34924253343424
627,627,13.38587365254223,114.34887600092848
628,628,13.385311060633839,114.3483134090201
629,629,13.384553915676648,114.3475562640629
630,630,13.383603729079354,114.34660607746561
631,631,13.382462017241963,114.34546436562822
632,632,13.381130301491382,114.34413264987764
633,633,13.379610108018127,114.34261245640438
634,634,13.37790296781175,114.340905316198
635,635,13.376010416597993,114.33901276498425
636,636,13.37393399477348,114.33693634315973
637,637,13.371675247343163,114.33467759572942
638,638,13.369235723855397,114.33223807224165
639,639,13.36661697833894,114.3296193267252
640,640,13.363820569238172,114.32682291762443
641,641,13.36084805935009,114.32385040773634
642,642,13.357701015759815,114.32070336414607
643,643,13.354381009776901,114.31738335816316
644,644,13.350889616871555,114.31389196525781
645,645,13.347228416610236,114.31023076499649
646,646,13.343398992592611,114.30640134097887
647,647,13.339402932387046,114.3024052807733
648,648,13.33524182746659,114.29824417585284
649,649,13.330917273145886,114.29391962153214
650,650,13.326430868516425,114.28943321690268
651,651,13.321784216383108,114.28478656476936
652,652,13.316978923200523,114.27998127158678
653,653,13.312016599007976,114.27501894739423
654,654,13.306898857367187,114.26990120575344
655,655,13.301627315297722,114.26462966368398
656,656,13.296203593212013,114.25920594159827
657,657,13.290629314853689,114.25363166323994
658,658,13.284906107231691,114.24790845561795
659,659,13.27903560055735,114.2420379489436
660,660,13.27301942818032,114.23602177656657
661,661,13.266859226524915,114.22986157491117
662,662,13.260556635025253,114.22355898341151
663,663,13.254113296062954,114.21711564444921
664,664,13.247530854901711,114.21053320328797
665,665,13.240810959624824,114.20381330801108
666,666,13.23395526106971,114.19695760945596
667,667,13.226965412765267,114.18996776115152
668,668,13.21984307086798,114.18284541925424
669,669,13.212589894096837,114.17559224248309
670,670,13.20520754367108,114.16820989205733
671,671,13.19769768324467,114.16070003163092
672,672,13.190061978843644,114.1530643272299
673,673,13.182302098802168,114.14530444718842
674,674,13.174419713697446,114.1374220620837
675,675,13.16641649628697,114.12941884467322
676,676,13.15829412144491,114.12129646983117
677,677,13.150054266096689,114.11305661448294
678,678,13.14169860915645,114.1047009575427
679,679,13.133228831463057,114.09623117984931
680,680,13.12464661571552,114.08764896410177
681,681,13.115953646409494,114.07895599479575
682,682,13.107151609773567,114.07015395815982
683,683,13.098242193705076,114.06124454209133
684,684,13.08922708770639,114.05222943609265
685,685,13.080107982820962,114.04311033120722
686,686,13.070886571569261,114.03388891995552
687,687,13.06156454788534,114.0245668962716
688,688,13.052143607052543,114.0151459554388
689,689,13.042625445639501,114.00562779402576
690,690,13.033011761437265,113.99601410982352
691,691,13.023304253393476,113.98630660177973
692,692,13.013504621550638,113.97650696993689
693,693,13.00361456698063,113.96661691536688
694,694,12.993635791721672,113.95663814010793
695,695,12.98356999871443,113.94657234710068
696,696,12.97341889173721,113.93642124012347
697,697,12.963184175343443,113.9261865237297
698,698,12.952867554796299,113.91586990318255
699,699,12.942470736006285,113.90547308439254
700,700,12.931995425466496,113.89499777385275
701,701,12.921443330188723,113.88444567857498
702,702,12.9108161576399,113.87381850602615
703,703,12.90011561567782,113.86311796406407
704,704,12.88934341248769,113.85234576087394
705,705,12.878501256517964,113.84150360490422
706,706,12.867590856416498,113.83059320480275
707,707,12.856613920966609,113.81961626935286
708,708,12.845572159023234,113.80857450740949
709,709,12.834467279449385,113.79746962783564
710,710,12.82330099105151,113.78630333943777
711,711,12.812075002516181,113.77507735090244
712,712,12.800791022346303,113.76379337073256
713,713,12.789450758796548,113.7524531071828
714,714,12.7780559198102,113.74105826819645
715,715,12.766608212954921,113.72961056134118
716,716,12.755109345358633,113.71811169374489
717,717,12.74356102364625,113.7065633720325
718,718,12.731964953875334,113.69496730226159
719,719,12.720322841472253,113.68332518985851
720,720,12.708636391168412,113.67163873955467
721,721,12.696907306935785,113.65990965532204
722,722,12.685137291925017,113.64813964031127
723,723,12.673328048397948,113.6363303967842
724,724,12.661481277667647,113.6244836260539
725,725,12.649598680031616,113.61260102841787
726,726,12.63768195470972,113.60068430309597
727,727,12.625732799778987,113.58873514816524
728,728,12.61375291211074,113.576755260497
729,729,12.601743987305966,113.56474633569222
730,730,12.589707719631647,113.5527100680179
731,731,12.577645801957843,113.5406481503441
732,732,12.565559925691346,113.5285622740776
733,733,12.55345178071515,113.5164541291014
734,734,12.541323055321257,113.50432540370751
735,735,12.529175436149231,113.49217778453549
736,736,12.517010608121112,113.48001295650737
737,737,12.504830254377808,113.46783260276406
738,738,12.492636056214863,113.45563840460112
739,739,12.480429693019587,113.44343204140584
740,740,12.468212842205972,113.43121519059223
741,741,12.455987179151819,113.41898952753807
742,742,12.443754377133487,113.40675672551974
743,743,12.431516107263533,113.39451845564979
744,744,12.419274038426138,113.38227638681239
745,745,12.407029837212761,113.37003218559902
746,746,12.39478516785961,113.35778751624586
747,747,12.382541692181817,113.34554404056807
748,748,12.370301069511086,113.33330341789734
749,749,12.35806495663168,113.32106730501793
750,750,12.345835007715507,113.30883735610176
751,751,12.333612874259202,113.29661522264546
752,752,12.321400205020112,113.28440255340637
753,753,12.309198645951838,113.27220099433809
754,754,12.297009840140973,113.26001218852723
755,755,12.28483542774292,113.24783777612917
756,756,12.272677045918059,113.23567939430431
757,757,12.260536328767913,113.22353867715417
758,758,12.248414907271197,113.21141725565745
759,759,12.236314409219418,113.19931675760567
760,760,12.224236459154284,113.18723880754054
761,761,12.212182678303023,113.17518502668928
762,762,12.200154684513407,113.16315703289966
763,763,12.188154092192363,113.15115644057862
764,764,12.176182512240032,113.13918486062629
765,765,12.164241551986109,113.12724390037236
766,766,12.152332815126854,113.11533516351311
767,767,12.140457901661378,113.10346025004763
768,768,12.128618407825414,113.09162075621167
769,769,12.116815926030384,113.07981827441664
770,770,12.105052044798484,113.06805439318474
771,771,12.09332834869754,113.0563306970838
772,772,12.081646418278709,113.04464876666496
773,773,12.070007830012017,113.03301017839827
774,774,12.058414156221787,113.02141650460804
775,775,12.046866965024563,113.00986931341082
776,776,12.035367820263176,112.99837016864943
777,777,12.023918281444438,112.98692062983069
778,778,12.01251990367389,112.97552225206014
779,779,12.001174237593048,112.9641765859793
780,780,11.989882829315277,112.95288517770153
781,781,11.97864722036077,112.94164956874702
782,782,11.967468947594469,112.93047129598072
783,783,11.95634954316138,112.91935189154763
784,784,11.945290534421545,112.9082928828078
785,785,11.934293443887967,112.89729579227422
786,786,11.923359789162717,112.88636213754897
787,787,11.912491082870318,112.87549343125657
788,788,11.901688832597259,112.86469118098351
789,789,11.890954540826854,112.85395688921311
790,790,11.880289704873988,112.84329205326024
791,791,11.86969581682338,112.83269816520964
792,792,11.859174363464334,112.82217671185059
793,793,11.84872682622752,112.81172917461377
794,794,11.838354681120407,112.80135702950666
795,795,11.828059398663939,112.7910617470502
796,796,11.817842443828638,112.78084479221489
797,797,11.80770527597015,112.7707076243564
798,798,11.797649348766143,112.7606516971524
799,799,11.78767611015219,112.75067845853845
800,800,11.777787002256972,112.74078935064323
801,801,11.76798346134008,112.73098580972633
802,802,11.758266917726658,112.72126926611291
803,803,11.748638795743503,112.71164114412976
804,804,11.739100513656993,112.70210286204325
805,805,11.729653483607265,112.69265583199352
806,806,11.720299111544549,112.6833014599308
807,807,11.71103879716641,112.67404114555266
808,808,11.701873933852951,112.6648762822392
809,809,11.69280590860292,112.65580825698918
810,810,11.683836101970158,112.64683845035641
811,811,11.674965888000159,112.63796823638641
812,812,11.666196634164137,112.62919898255039
813,813,11.657529701298202,112.62053204968446
814,814,11.648966443537304,112.61196879192356
815,815,11.640508208251802,112.60351055663806
816,816,11.632156335983339,112.5951586843696
817,817,11.623912160381977,112.58691450876823
818,818,11.61577700814162,112.57877935652787
819,819,11.60775219893533,112.57075454732158
820,820,11.599839045353477,112.56284139373973
821,821,11.592038852837462,112.55504120122372
822,822,11.58435291961753,112.54735526800378
823,823,11.57678253664865,112.5397848850349
824,824,11.569328987546058,112.53233133593231
825,825,11.561993548520903,112.52499589690716
826,826,11.55477748831818,112.51777983670443
827,827,11.547682068151246,112.5106844165375
828,828,11.540708541638494,112.50371089002475
829,829,11.533858154739349,112.4968605031256
830,830,11.527132145690715,112.49013449407697
831,831,11.520531744941948,112.4835340933282
832,832,11.514058175093012,112.47706052347927
833,833,11.507712650828651,112.4707149992149
834,834,11.501496378855407,112.46449872724166
835,835,11.495410557837388,112.45841290622364
836,836,11.489456378332832,112.45245872671909
837,837,11.483635022730326,112.44663737111658
838,838,11.477947665183436,112.44095001356969
839,839,11.47239547154875,112.435397819935
840,840,11.46697959932142,112.42998194770767
841,841,11.461701197570008,112.42470354595626
842,842,11.456561406874428,112.41956375526068
843,843,11.451561359260793,112.41456370764705
844,844,11.446702178138324,112.40970452652458
845,845,11.441984978234771,112.40498732662103
846,846,11.437410865533664,112.40041321391992
847,847,11.432980937207915,112.39598328559417
848,848,11.42869628155934,112.3916986299456
849,849,11.424557977952603,112.38756032633886
850,850,11.420567096750759,112.38356944513701
851,851,11.416724699253749,112.37972704764
852,852,11.413031837633028,112.37603418601928
853,853,11.409489554866312,112.37249190325257
854,854,11.406098884677206,112.36910123306346
855,855,11.40286085146802,112.36586319985427
856,856,11.399776470257464,112.36277881864372
857,857,11.396846746616191,112.35984909500245
858,858,11.39407267660404,112.3570750249903
859,859,11.391455246703757,112.35445759509001
860,860,11.388995433760172,112.35199778214643
861,861,11.386694204914264,112.34969655330052
862,862,11.384552517538694,112.34755486592495
863,863,11.382571319176535,112.34557366756279
864,864,11.380751547474873,112.34375389586113
865,865,11.37909413012251,112.34209647850876
866,866,11.377599984784823,112.34060233317108
867,867,11.376270019040774,112.33927236742703
868,868,11.3751051303188,112.33810747870506
869,869,11.374106205832689,112.33710855421894
870,870,11.37327412251814,112.3362764709044
