,minute,conf_lower,conf_upper
0,0,93.82606489939141,443.98581873592707
1,1,92.20438022984925,442.36413406638496
2,2,90.59880356943134,440.75855740596705
3,3,89.00925059245358,439.1690044289893
4,4,87.43563722479607,437.5953910613317
5,5,85.87787964356292,436.03763348009863
6,6,84.33589427674232,434.495648113278
7,7,82.80959780286648,432.96935163940213
8,8,81.29890715067145,431.45866098720717
9,9,79.80373949875715,429.9634933352928
10,10,78.32401227524716,428.48376611178287
11,11,76.8596431574488,427.0193969939845
12,12,75.41055007151294,425.57030390804863
13,13,73.97665119209401,424.1364050286297
14,14,72.55786494200987,422.71761877854556
15,15,71.15410999190169,421.3138638284374
16,16,69.76530525989403,419.9250590964297
17,17,68.39136991125463,418.5511237477903
18,18,67.03222335805435,417.19197719459004
19,19,65.68778525882715,415.84753909536283
20,20,64.35797551822998,414.51772935476566
21,21,63.042714286702704,413.2024681232384
22,22,61.74192196012805,411.90167579666377
23,23,60.45551917949152,410.61527301602723
24,24,59.183426830541265,409.3431806670769
25,25,57.92556604344813,408.0853198799838
26,26,56.681858192465484,406.84161202900117
27,27,55.452224895589126,405.61197873212484
28,28,54.23658801421729,404.39634185075295
29,29,53.034869652810585,403.19462348934627
30,30,51.846992158551785,402.0067459950875
31,31,50.67287812100585,400.83263195754154
32,32,49.51245037177992,399.67220420831563
33,33,48.36563198418304,398.5253858207187
34,34,47.23234627288633,397.392100109422
35,35,46.11251679358273,396.27227063011844
36,36,45.0060673426469,395.16582117918256
37,37,43.9129219567954,394.0726757933311
38,38,42.83300491274633,392.992758749282
39,39,41.766240726879374,391.9259945634151
40,40,40.71255415489574,390.8723079914314
41,41,39.671870191478064,389.8316240280137
42,42,38.64411406995029,388.80386790648595
43,43,37.6292112619378,387.78896509847345
44,44,36.62708747702695,386.7868413135626
45,45,35.6376686624254,385.79742249896105
46,46,34.66088100262178,384.8206348391575
47,47,33.696650919045766,383.8564047555815
48,48,32.74490506972788,382.90465890626353
49,49,31.805570348959492,381.9653241854952
50,50,30.87857388695275,381.03832772348846
51,51,29.96384304950047,380.1235968860361
52,52,29.061305437636094,379.2210592741718
53,53,28.170888887293557,378.3306427238292
54,54,27.292521468967323,377.452275305503
55,55,26.426131487372146,376.58588532390786
56,56,25.571647481103128,375.7314013176388
57,57,24.728998222295672,374.88875205883136
58,58,23.898112716285226,374.0578665528209
59,59,23.078920201267465,373.23867403780315
60,60,22.271350147957918,372.4311039844936
61,61,21.475332259252184,371.63508609578787
62,62,20.690796469885612,370.85055030642127
63,63,19.917672946093376,370.07742678262906
64,64,19.155892085270466,369.31564592180615
65,65,18.40538451563131,368.56513835216697
66,66,17.66608109587017,367.8258349324059
67,67,16.93791291482043,367.0976667513561
68,68,16.220811291115297,366.380565127651
69,69,15.514707772846947,365.67446160938266
70,70,14.819534137227123,364.9792879737628
71,71,14.135222390246582,364.2949762267823
72,72,13.461704766335174,363.62145860287086
73,73,12.798913728021915,362.9586675645576
74,74,12.146781965594727,362.3065358021304
75,75,11.505242396760451,361.66499623329616
76,76,10.874228166304619,361.0339820028403
77,77,10.253672645751664,360.4134264822874
78,78,9.643509433024661,359.8032632695604
79,79,9.043672352105176,359.20342618864083
80,80,8.454095452693394,358.61384928922905
81,81,7.874713009867918,358.0344668464036
82,82,7.3054595237456965,357.4652133602814
83,83,6.746269719141992,356.9060235556777
84,84,6.197078545230255,356.3568323817659
85,85,5.657821175202201,355.81757501173786
86,86,5.128433005927377,355.28818684246306
87,87,4.608849657613604,354.76860349414926
88,88,4.099006973466402,354.25876081000206
89,89,3.598841019349237,353.7585948558849
90,90,3.1082880834434548,353.26804191997917
91,91,2.6272846759078163,352.7870385124435
92,92,2.1557675285389735,352.3155213650747
93,93,1.6936735944310044,351.8534274309667
94,94,1.240940047635462,351.4006938841711
95,95,0.7975042828213361,350.957258119357
96,96,0.3633039149349031,350.52305775147056
97,97,0.0,350.0980306153954
98,98,0.0,349.68211476561214
99,99,0.0,349.2752484758587
100,100,0.0,348.8773702387898
101,101,0.0,348.48841876563745
102,102,0.0,348.10833298587005
103,103,0.0,347.73705204685325
104,104,0.0,347.3745153135092
105,105,0.0,347.0206623679768
106,106,0.0,346.6754330092714
107,107,0.0,346.338767252945
108,108,0.0,346.0106053307459
109,109,0.0,345.6908876902788
110,110,0.0,345.3795549946648
111,111,0.0,345.07654812220096
112,112,0.0,344.78180816602077
113,113,0.0,344.49527643375353
114,114,0.0,344.2168944471846
115,115,0.0,343.9466039419152
116,116,0.0,343.68434686702255
117,117,0.0,343.43006538471946
118,118,0.0,343.1837018700144
119,119,0.0,342.9451989103716
120,120,0.0,342.7144993053707
121,121,0.0,342.4915460663668
122,122,0.0,342.2762824161506
123,123,0.0,342.0686517886078
124,124,0.0,341.86859782837945
125,125,0.0,341.6760643905218
126,126,0.0,341.4909955401662
127,127,0.0,341.31333555217896
128,128,0.0,341.1430289108212
129,129,0.0,340.98002030940927
130,130,0.0,340.8242546499739
131,131,0.0,340.6756770429208
132,132,0.0,340.53423280669017
133,133,0.0,340.3998674674169
134,134,0.0,340.2725267585902
135,135,0.0,340.15215662071387
136,136,0.0,340.038703200966
137,137,0.0,339.9321128528587
138,138,0.0,339.8323321358987
139,139,0.0,339.73930781524655
140,140,0.0,339.6529868613769
141,141,0.0,339.5733164497384
142,142,0.0,339.5002439604136
143,143,0.0,339.4337169777788
144,144,0.0,339.3736832901641
145,145,0.0,339.32009088951327
146,146,0.0,339.2728879710435
147,147,0.0,339.2320229329058
148,148,0.0,339.1974443758445
149,149,0.0,339.1691011028572
150,150,0.0,339.14694211885484
151,151,0.0,339.1309166303216
152,152,0.0,339.1209740449749
153,153,0.0,339.11706397142495
154,154,0.0,339.11913621883537
155,155,0.0,339.12714079658235
156,156,0.0,339.1410279139151
157,157,0.0,339.1607479796154
158,158,0.0,339.18625160165806
159,159,0.0,339.2174895868702
160,160,0.0,339.2544129405918
161,161,0.0,339.29697286633495
162,162,0.0,339.34512076544434
163,163,0.0,339.398808236757
164,164,0.0,339.45798707626216
165,165,0.0,339.5226092767613
166,166,0.0,339.5926270275278
167,167,0.0,339.66799271396724
168,168,0.0,339.74865891727717
169,169,0.0,339.83457841410694
170,170,0.0,339.92570417621766
171,171,0.0,340.02198937014236
172,172,0.0,340.12338735684534
173,173,0.0,340.2298516913829
174,174,0.0,340.34133612256267
175,175,0.0,340.4577945926037
176,176,0.0,340.57918123679633
177,177,0.0,340.7054503831622
178,178,0.0,340.8365565521143
179,179,0.0,340.97245445611674
180,180,0.0,341.1130989993444
181,181,0.0,341.2584452773433
182,182,0.0,341.4084485766906
183,183,0.0,341.5630643746539
184,184,0.0,341.72224833885195
185,185,0.0,341.88595632691374
186,186,0.0,342.0541443861392
187,187,0.0,342.2267687531589
188,188,0.0,342.4037858535934
189,189,0.0,342.585152301714
190,190,0.0,342.7708249001022
191,191,0.0,342.9607606393097
192,192,0.0,343.1549166975185
193,193,0.0,343.35325044020055
194,194,0.0,343.5557194197779
195,195,0.0,343.7622813752823
196,196,0.0,343.97289423201596
197,197,0.0,344.18751610121
198,198,0.0,344.4061052796859
199,199,0.0,344.6286202495147
200,200,0.0,344.85501967767675
201,201,0.0,345.08526241572207
202,202,0.0,345.3193074994301
203,203,0.0,345.5571141484695
204,204,0.0,345.7986417660584
205,205,0.0,346.04384993862374
206,206,0.0,346.29269843546217
207,207,0.0,346.5451472083987
208,208,0.0,346.80115639144776
209,209,0.0,347.0606863004725
210,210,0.0,347.32369743284505
211,211,0.0,347.5901504671061
212,212,0.0,347.860006262625
213,213,0.0,348.13322585925994
214,214,0.0,348.4097704770172
215,215,0.0,348.68960151571196
216,216,0.0,348.97268055462746
217,217,0.0,349.25896935217526
218,218,0.0,349.5484298455553
219,219,0.0,349.8410241504157
220,220,0.0,350.13671456051225
221,221,0.27570971083349605,350.4354635473692
222,222,0.5774799234027341,350.7372337599384
223,223,0.882234187724066,351.04198802425975
224,224,1.189935506585158,351.3496893431209
225,225,1.5005470591814003,351.6603008957171
226,226,1.8140322007755287,351.97378603731124
227,227,2.1303544623579853,352.29010829889364
228,228,2.4494775503069377,352.6092313868426
229,229,2.771365346047361,352.9311191825831
230,230,3.0959819057120797,353.2557357422478
231,231,3.423291459801135,353.5830452963368
232,232,3.7532584128414044,353.91301224937706
233,233,4.085847343047163,354.2456011795829
234,234,4.4210230019795915,354.58077683851525
235,235,4.758750314206651,354.91850415074236
236,236,5.098994376963702,355.2587482134994
237,237,5.4417204598123305,355.601474296348
238,238,5.786894004301217,355.94664784083693
239,239,6.1344806236254215,356.2942344601611
240,240,6.484446102286739,356.64419993882245
241,241,6.836756395753554,356.9965102322892
242,242,7.1913776301205985,357.3511314666563
243,243,7.548276101768835,357.70802993830455
244,244,7.907418277025613,358.0671721135613
245,245,8.268770791824323,358.42852462836004
246,246,8.632300451364898,358.79205428790056
247,247,8.997974229773064,359.1577280663088
248,248,9.365759269760275,359.525513106296
249,249,9.735622882284304,359.89537671882
250,250,10.107532546208517,360.2672863827442
251,251,10.481455907962214,360.6412097444979
252,252,10.857360781200242,361.01711461773596
253,253,11.235215146463048,361.39496898299876
254,254,11.61498715083664,361.7747409873723
255,255,11.996645107612494,362.1563989441482
256,256,12.380157495947373,362.53991133248303
257,257,12.765492960523602,362.9252467970593
258,258,13.152620311208551,363.3123741477442
259,259,13.541508522714508,363.7012623592502
260,260,13.93212673425964,364.0918805707953
261,261,14.324444249226133,364.4841980857618
262,262,14.718430534821636,364.8781843713573
263,263,15.114055221738852,365.27380905827454
264,264,15.511288103814678,365.6710419403504
265,265,15.910099137691162,366.0698529742268
266,266,16.310458442475095,366.47021227901075
267,267,16.712336299397208,366.8720901359329
268,268,17.11570315147341,367.27545698800907
269,269,17.52052960316368,367.68028343969934
270,270,17.926786420032357,368.086540256568
271,271,18.334444528408284,368.49419836494394
272,272,18.743475015043913,368.90322885157957
273,273,19.15384912677635,369.31360296331206
274,274,19.56553827018655,369.72529210672224
275,275,19.978514011259563,370.13826784779525
276,276,20.39274807504404,370.5525019115797
277,277,20.80821234531291,370.9679661818486
278,278,21.22487886422215,371.38463270075783
279,279,21.642719831972386,371.80247366850807
280,280,22.061707606466683,372.22146144300234
281,281,22.4818147029724,372.64156853950806
282,282,22.903013793780218,373.0627676303159
283,283,23.325277707864075,373.48503154439976
284,284,23.748579430540957,373.9083332670766
285,285,24.172892103131886,374.3326459396676
286,286,24.598189022620005,374.7579428591557
287,287,25.024443641312303,375.184197477848
288,288,25.45162956649844,375.6113834030341
289,289,25.879720560110883,376.0394743966466
290,290,26.30869053838515,376.46844437492086
291,291,26.738513571519405,376.89826740805506
292,292,27.169163883334562,377.3289177198702
293,293,27.600615850934133,377.76036968746985
294,294,28.032844004364534,378.19259784090025
295,295,28.465823026273853,378.62557686280957
296,296,28.899527751573316,379.059281588109
297,297,29.33393316709615,379.49368700363186
298,298,29.769014411257928,379.92876824779364
299,299,30.204746773716124,380.3645006102518
300,300,30.64110569503069,380.8008595315664
301,301,31.0780667663237,381.2378206028594
302,302,31.515605728938482,381.6753595654742
303,303,31.953698474100776,382.1134523106365
304,304,32.39232104257812,382.5520748791138
305,305,32.83144962433974,382.99120346087545
306,306,33.271060558216334,383.430814394752
307,307,33.7111303315605,383.87088416809615
308,308,34.1516355799057,384.3113894164414
309,309,34.59255308662776,384.7523069231635
310,310,35.033859782603,385.19361361913866
311,311,35.475532745869685,385.63528658240534
312,312,35.91754920128662,386.0773030378223
313,313,36.35988652019418,386.51964035672984
314,314,36.802522220074025,386.9622760566097
315,315,37.24543396420799,387.40518780074365
316,316,37.688599561339714,387.84835339787537
317,317,38.131996965333,388.2917508018687
318,318,38.57560427483273,388.73535811136844
319,319,39.01939973292443,389.17915356946014
320,320,39.463361726794204,389.62311556332986
321,321,39.90746878738841,390.06722262392407
322,322,40.351699589074514,390.51145342561017
323,323,40.79603294929967,390.95578678583536
324,324,41.2404478282518,391.40020166478746
325,325,41.68492332851886,391.8446771650546
326,326,42.12943869474921,392.2891925312849
327,327,42.573973313310745,392.73372714984646
328,328,43.018506711951915,393.17826054848763
329,329,43.46301855946095,393.62277239599666
330,330,43.907488665325644,394.0672425018613
331,331,44.35189697939407,394.5116508159298
332,332,44.796223591533675,394.95597742806933
333,333,45.240448731291934,395.4002025678276
334,334,45.684552767555175,395.8443066040909
335,335,46.128516208209675,396.28827004474533
336,336,46.57231969980123,396.7320735363369
337,337,47.01594402719476,397.1756978637304
338,338,47.459370113234314,397.61912394977
339,339,47.90257901840371,398.0623328549394
340,340,48.345551940485194,398.5053057770209
341,341,48.788270214220574,398.94802405075626
342,342,49.23071531097008,399.39046914750577
343,343,49.672868838373034,399.83262267490875
344,344,50.1147125400081,400.2744663765438
345,345,50.55622829505208,400.7159821315878
346,346,50.997398117940634,401.1571519544763
347,347,51.43820415802816,401.59795799456384
348,348,51.878628699246946,402.0383825357826
349,349,52.3186541597687,402.4784079963044
350,350,52.75826309166251,402.9180169281982
351,351,53.19743818055679,403.3571920170925
352,352,53.6361622452973,403.79591608183296
353,353,54.07441823760814,404.2341720741438
354,354,54.5121892417518,404.6719430782875
355,355,54.94945847418839,405.10921231072405
356,356,55.386209283236184,405.54596311977184
357,357,55.822425148731554,405.98217898526724
358,358,56.25808968168781,406.4178435182235
359,359,56.69318662395642,406.8529404604921
360,360,57.12769984788716,407.28745368442287
361,361,57.56161335598577,407.7213671925215
362,362,57.994911280577014,408.1546651171127
363,363,58.42757788346242,408.58733171999813
364,364,58.85959755558105,409.01935139211673
365,365,59.29095481666806,409.4507086532037
366,366,59.72163431491782,409.8813881514535
367,367,60.15162082664003,410.3113746631757
368,368,60.58089925592273,410.7406530924584
369,369,61.00945463428951,411.1692084708252
370,370,61.43727212036208,411.59702595689777
371,371,61.8643369995182,412.0240908360539
372,372,62.29063468355275,412.45038852008844
373,373,62.716150710337416,412.87590454687313
374,374,63.14087074347961,413.3006245800153
375,375,63.56478057198427,413.72453440851996
376,376,63.987866109912005,414.14761994644766
377,377,64.41011339604032,414.56986723257603
378,378,64.83150859352244,414.9912624300581
379,379,65.25203798954851,415.4117918260842
380,380,65.67168799500396,415.8314418315397
381,381,66.09044514413085,416.25019898066654
382,382,66.5082960941875,416.6680499307232
383,383,66.92522762510703,417.0849814616427
384,384,67.3412266391592,417.50098047569486
385,385,67.75628016060963,417.9160339971453
386,386,68.17037533537956,418.33012917191525
387,387,68.58349943070519,418.7432532672409
388,388,68.9956398347991,419.15539367133476
389,389,69.40678405650849,419.56653789304414
390,390,69.8169197249768,419.9766735615125
391,391,70.22603458930257,420.38578842583826
392,392,70.63411651819885,420.7938703547345
393,393,71.04115349965463,421.2009073361903
394,394,71.44713364059365,421.60688747712936
395,395,71.85204516653448,422.01179900307017
396,396,72.25587642125129,422.415630257787
397,397,72.65861586643243,422.8183697029681
398,398,73.06025208134153,423.2200059178772
399,399,73.4607737624766,423.6205275990123
400,400,73.86016972323043,424.0199235597661
401,401,74.25842889355022,424.4181827300859
402,402,74.65554031959775,424.8152941561334
403,403,75.05149316340919,425.2112469999449
404,404,75.44627670255551,425.6060305390912
405,405,75.83988032980102,425.9996341663367
406,406,76.23229355276445,426.39204738930016
407,407,76.62350599357976,426.7832598301154
408,408,77.01350738855356,427.1732612250893
409,409,77.40228758782652,427.5620414243622
410,410,77.7898365550345,427.94959039157015
411,411,78.17614436696581,428.33589820350153
412,412,78.56120121322365,428.72095504975937
413,413,78.94499739588323,429.10475123241895
414,414,79.32752332915462,429.48727716569033
415,415,79.70876953904153,429.8685233755772
416,416,80.08872666300041,430.2484804995361
417,417,80.46738544960138,430.6271392861371
418,418,80.84473675818808,431.00449059472373
419,419,81.22077155853722,431.38052539507294
420,420,81.59548093051777,431.7552347670535
421,421,81.96885606375358,432.12860990028923
422,422,82.34088825728006,432.5006420938157
423,423,82.71156891920563,432.8713227557413
424,424,83.08088956637229,433.24064340290795
425,425,83.44884182401424,433.6085956605499
426,426,83.81541742541893,433.97517126195464
427,427,84.18060821158574,434.3403620481214
428,428,84.54440613088641,434.70415996742213
429,429,84.90680323872627,435.0665570752619
430,430,85.26779169720268,435.42754553373834
431,431,85.627363774764,435.78711761129966
432,432,85.98551184587288,436.14526568240854
433,433,86.34222839066254,436.50198222719825
434,434,86.6975059945992,436.8572598311349
435,435,87.05133734814072,437.21109118467643
436,436,87.40371524639701,437.56346908293267
437,437,87.75463258878975,437.91438642532546
438,438,88.104082378713,438.2638362152487
439,439,88.45205772319107,438.6118115597268
440,440,88.79855183254202,438.95830566907773
441,441,89.1435580200334,439.30331185656905
442,442,89.48706970154612,439.6468235380818
443,443,89.82908039523093,439.98883423176665
444,444,90.16958372117082,440.3293375577065
445,445,90.50857340104008,440.6683272375758
446,446,90.84604325776368,441.0057970942994
447,447,91.1819872151784,441.34174105171405
448,448,91.5163992976911,441.67615313422675
449,449,91.849273629941,442.0090274664767
450,450,92.18060443645672,442.3403582729924
451,451,92.51038604131915,442.6701398778548
452,452,92.838612867818,442.99836670435366
453,453,93.16527943811636,443.325033274652
454,454,93.49038037290532,443.65013420944103
455,455,93.81391039106828,443.973664227604
456,456,94.13586430933773,444.2956181458734
457,457,94.45623704195825,444.6159908784939
458,458,94.77502360034262,444.93477743687833
459,459,95.09221909273535,445.251972929271
460,460,95.40781872387115,445.5675725604068
461,461,95.72181779463406,445.8815716311698
462,462,96.03421170171825,446.1939655382539
463,463,96.34499593728853,446.5047497738242
464,464,96.65416608863822,446.8139199251739
465,465,96.96171783785204,447.12147167438775
466,466,97.26764696146299,447.42740079799864
467,467,97.57194933011473,447.7317031666504
468,468,97.87462090822001,448.0343747447557
469,469,98.17565775362098,448.3354115901567
470,470,98.47505601724978,448.63480985378544
471,471,98.77281194278734,448.932565779323
472,472,99.06892186632379,449.2286757028595
473,473,99.36338221601821,449.5231360525539
474,474,99.65618951176046,449.8159433482962
475,475,99.94734036482757,450.1070942013632
476,476,100.23683147754562,450.39658531408134
477,477,100.52465964295035,450.684413479486
478,478,100.81082174444694,450.97057558098265
479,479,101.09531475546774,451.25506859200345
480,480,101.37813573913397,451.5378895756696
481,481,101.65928184791713,451.81903568445284
482,482,101.93875032329501,452.09850415983067
483,483,102.21653849541607,452.37629233195173
484,484,102.49264378275453,452.65239761929024
485,485,102.7670636917754,452.92681752831106
486,486,103.03979581659016,453.1995496531258
487,487,103.3108378386199,453.47059167515556
488,488,103.58018752625193,453.7399413627876
489,489,103.84784273450336,454.007596571039
490,490,104.11380140467824,454.2735552412139
491,491,104.37806156402846,454.5378154005641
492,492,104.640621325414,454.80037516194966
493,493,104.90147888696308,455.06123272349873
494,494,105.1606325317301,455.32038636826576
495,495,105.41808062735831,455.57783446389396
496,496,105.67382162573696,455.8335754622726
497,497,105.92785406266486,456.0876078992005
498,498,106.18017655750609,456.33993039404174
499,499,106.4307878128536,456.59054164938925
500,500,106.67968661418601,456.83944045072167
501,501,106.92687182953031,457.08662566606597
502,502,107.1723424091193,457.33209624565495
503,503,107.41609738505426,457.5758512215899
504,504,107.65813587096156,457.8178897074972
505,505,107.89845706165553,458.0582108981912
506,506,108.13706023279744,458.2968140693331
507,507,108.37394474055472,458.5336985770904
508,508,108.6091100212603,458.76886385779596
509,509,108.84255559107632,459.002309427612
510,510,109.07428104564903,459.2340348821847
511,511,109.30428605977087,459.46403989630653
512,512,109.53257038704257,459.6923242235782
513,513,109.75913385952921,459.91888769606487
514,514,109.98397638742344,460.1437302239591
515,515,110.20709795870286,460.3668517952385
516,516,110.42849863879118,460.58825247532684
517,517,110.64817857021839,460.80793240675405
518,518,110.86613797227992,461.0258918088156
519,519,111.08237714069739,461.24213097723305
520,520,111.29689644727861,461.45665028381427
521,521,111.50969633957536,461.669450176111
522,522,111.72077734054582,461.8805311770815
523,523,111.93014004821438,462.08989388475004
524,524,112.13778513532915,462.2975389718648
525,525,112.34371334902525,462.5034671855609
526,526,112.54792551048203,462.7076793470177
527,527,112.75042251458498,462.91017635112064
528,528,112.95120532958228,463.11095916611794
529,529,113.15027499675077,463.3100288332864
530,530,113.34763263004808,463.50738646658374
531,531,113.54327941578092,463.7030332523166
532,532,113.73721661225758,463.89697044879324
533,533,113.92944554945197,464.0891993859876
534,534,114.11996762866383,464.2797214651995
535,535,114.3087843221758,464.46853815871145
536,536,114.4958971729155,464.65565100945116
537,537,114.68130779411624,464.8410616306519
538,538,114.8650178689729,465.02477170550856
539,539,115.0470291503079,465.20678298684356
540,540,115.227343460225,465.38709729676066
541,541,115.40596268977455,465.5657165263102
542,542,115.58288879860888,465.74264263514453
543,543,115.75812381464524,465.9178776511809
544,544,115.9316698337245,466.09142367026016
545,545,116.10352901927124,466.2632828558069
546,546,116.27370360195445,466.4334574384901
547,547,116.44219587934671,466.60194971588237
548,548,116.60900821558309,466.76876205211875
549,549,116.7741430410235,466.93389687755916
550,550,116.93760285190965,467.0973566884453
551,551,117.09939021002955,467.2591440465652
552,552,117.25950774237012,467.4192615789058
553,553,117.41795814078645,467.5777119773221
554,554,117.57474416165311,467.7344979981888
555,555,117.72986862552872,467.8896224620644
556,556,117.8833344168149,468.04308825335056
557,557,118.03514448341795,468.1948983199536
558,558,118.18530183640459,468.34505567294025
559,559,118.33380954966364,468.4935633861993
560,560,118.48067075957121,468.64042459610687
561,561,118.62588866463975,468.7856425011754
562,562,118.76946652519015,468.9292203617258
563,563,118.91140766300086,469.0711614995365
564,564,119.05171546097753,469.2114692975132
