,minute,conf_lower,conf_upper
844,844,0.0,3.837338277544503
845,845,0.0,3.8361069848497413
846,846,0.0,3.834879110766443
847,847,0.0,3.8336547275403836
848,848,0.0,3.8324339070241242
849,849,0.0,3.8312167206737575
850,850,0.0,3.830003239545589
851,851,0.0,3.8287935342927915
852,852,0.0,3.8275876751620848
853,853,0.0,3.8263857319904266
854,854,0.0,3.8251877742016864
855,855,0.0,3.8239938708033128
856,856,0.0,3.8228040903830367
857,857,0.0,3.821618501105518
858,858,0.0,3.8204371707090408
859,859,0.0,3.819260166502203
860,860,0.0,3.8180875553605693
861,861,0.0,3.81691940372336
862,862,0.0,3.8157557775901116
863,863,0.0,3.814596742517451
864,864,0.0,3.813442363615578
865,865,0.0,3.8122927055451674
866,866,0.0,3.811147832513867
867,867,0.0,3.810007808273098
868,868,0.0,3.808872696114668
869,869,0.0,3.807742558867438
870,870,0.0,3.806617458894073
871,871,0.0,3.8054974580876637
872,872,0.0,3.8043826178683906
873,873,0.0,3.8032729991802503
874,874,0.0,3.8021686624877225
875,875,0.0,3.8010696677723805
876,876,0.0,3.7999760745297086
877,877,0.0,3.7988879417656127
878,878,0.0,3.7978053279932658
879,879,0.0,3.796728291229626
880,880,0.0,3.795656888992247
881,881,0.0,3.7945911782958595
882,882,0.0,3.79353121564911
883,883,0.0,3.7924770570512356
884,884,0.0,3.7914287579887036
885,885,0.0,3.7903863734318994
886,886,0.0,3.7893499578318446
887,887,0.0,3.788319565116857
888,888,0.0,3.7872952486891682
889,889,0.0,3.786277061421699
890,890,0.0,3.785265055654654
891,891,0.0,3.7842592831922905
892,892,0.0,3.783259795299492
893,893,0.0,3.7822666426985085
894,894,0.0,3.7812798755656507
895,895,0.0,3.780299543527888
896,896,0.0,3.7793256956596215
897,897,0.0,3.7783583804792817
898,898,0.0,3.7773976459461442
899,899,0.0,3.7764435394567633
900,900,0.0,3.775496107841902
901,901,0.0,3.77455539736303
902,902,0.0,3.7736214537091533
903,903,0.0,3.7726943219933338
904,904,0.0,3.7717740467495124
905,905,0.0,3.7708606719290705
906,906,0.0,3.7699542408976106
907,907,0.0,3.769054796431525
908,908,0.0,3.7681623807147693
909,909,0.0,3.7672770353355096
910,910,0.0,3.766398801282768
911,911,0.0,3.7655277189431464
912,912,0.0,3.7646638280974534
913,913,0.0,3.7638071679174763
914,914,0.0,3.7629577769625433
915,915,0.0,3.762115693176262
916,916,0.0,3.7612809538832073
917,917,0.0,3.7604535957855694
918,918,0.0,3.7596336549598623
919,919,0.0,3.758821166853564
920,920,0.0,3.758016166281826
921,921,0.0,3.7572186874241345
922,922,0.0,3.7564287638210123
923,923,0.0,3.7556464283706594
924,924,0.0,3.754871713325648
925,925,0.0,3.7541046502896256
926,926,0.0,3.753345270213962
927,927,0.0,3.7525936033944296
928,928,0.0,3.75184967946788
929,929,0.0,3.75111352740896
930,930,0.0,3.750385175526737
931,931,0.0,3.7496646514614076
932,932,0.0,3.7489519821809685
933,933,0.0,3.748247193977881
934,934,0.0,3.7475503124657896
935,935,0.0,3.7468613625761398
936,936,0.0,3.746180368554916
937,937,0.0,3.7455073539592894
938,938,0.0,3.7448423416542616
939,939,0.0,3.7441853538094625
940,940,0.0,3.7435364118956462
941,941,0.0,3.742895536681565
942,942,0.0,3.7422627482304653
943,943,0.0,3.7416380658969066
944,944,0.0,3.741021508323377
945,945,0.0,3.7404130934369695
946,946,0.0,3.7398128384460625
947,947,0.0,3.7392207598370453
948,948,0.0,3.7386368733708997
949,949,0.0,3.7380611940799886
950,950,0.0,3.73749373626461
951,951,0.0,3.736934513489806
952,952,0.0,3.7363835385819817
953,953,0.0,3.7358408236255647
954,954,0.0,3.735306379959666
955,955,0.0,3.734780218174868
956,956,0.0,3.734262348109744
957,957,0.0,3.7337527788476654
958,958,0.0,3.7332515187134225
959,959,0.0,3.7327585752699326
960,960,0.0,3.73227395531488
961,961,0.0,3.73179766487739
962,962,0.0,3.731329709214797
963,963,0.0,3.730870092809176
964,964,0.0,3.7304188193641528
965,965,0.0,3.729975891801529
966,966,0.0,3.7295413122578998
967,967,0.0,3.7291150820814982
968,968,0.0,3.7286972018286866
969,969,0.0,3.7282876712607083
970,970,0.0,3.727886489340441
971,971,0.0,3.727493654228943
972,972,0.0,3.7271091632822424
973,973,0.0,3.72673301304794
974,974,0.0,3.7263651992619407
975,975,0.0,3.7260057168450293
976,976,0.0,3.7256545598997297
977,977,0.0,3.725311721706851
978,978,0.0,3.724977194722107
979,979,0.0,3.724650970573058
980,980,0.0,3.7243330400553765
981,981,0.0,3.7240233931299604
982,982,0.0,3.7237220189193527
983,983,0.0,3.72342890570443
984,984,0.0,3.723144040921162
985,985,0.0,3.7228674111572593
986,986,0.0,3.7225990021488746
987,987,0.0,3.722338798777179
988,988,0.0,3.7220867850651933
989,989,0.0,3.721842944174319
990,990,0.0,3.721607258401156
991,991,0.0,3.7213797091741077
992,992,0.0,3.7211602770499246
993,993,0.0,3.720948941710751
994,994,0.0,3.720745681960401
995,995,0.0,3.7205504757212173
996,996,0.0,3.7203633000308036
997,997,0.0,3.720184131038585
998,998,0.0,3.720012944002625
999,999,0.0,3.719849713286073
1000,1000,0.0,3.7196944123541504
1001,1001,0.0,3.7195470137705433
1002,1002,0.0,3.7194074891942597
1003,1003,0.0,3.7192758093761773
1004,1004,0.0,3.7191519441559597
1005,1005,0.0,3.71903586245839
1006,1006,0.0,3.718927532290329
1007,1007,0.0,3.7188269207372775
1008,1008,0.0,3.718733993959993
1009,1009,0.0,3.7186487171913916
1010,1010,0.0,3.71857105473294
1011,1011,0.0,3.7185009699515694
1012,1012,0.0,3.718438425276182
1013,1013,0.0,3.7183833821944665
1014,1014,0.0,3.7183358012494585
1015,1015,0.0,3.7182956420363444
1016,1016,0.0,3.7182628631989934
1017,1017,0.0,3.718237422426731
1018,1018,0.0,3.718219276451058
1019,1019,0.0,3.718208381042138
1020,1020,0.0,3.7182046910057727
1021,1021,0.0,3.7182081601797483
1022,1022,0.0,3.7182187414307952
1023,1023,0.0,3.718236386651106
1024,1024,0.0,3.7182610467550523
1025,1025,0.0,3.718292671675875
1026,1026,0.0,3.7183312103623
1027,1027,0.0,3.7183766107754144
1028,1028,0.0,3.7184288198850117
1029,1029,0.0,3.718487783666581
1030,1030,0.0,3.718553447097867
1031,1031,0.0,3.7186257541554744
1032,1032,0.0,3.718704647811669
1033,1033,0.0,3.7187900700309546
1034,1034,0.0,3.7188819617668747
1035,1035,0.0,3.7189802629585023
1036,1036,0.0,3.7190849125273564
1037,1037,0.0,3.7191958483738494
1038,1038,0.0,3.719313007374132
1039,1039,0.0,3.7194363253766403
1040,1040,0.0,3.7195657371989688
1041,1041,0.0,3.7197011766243184
1042,1042,0.0,3.7198425763982277
1043,1043,0.0,3.7199898682254604
1044,1044,0.0,3.7201429827664105
1045,1045,0.0,3.7203018496339615
1046,1046,0.0,3.720466397389976
1047,1047,0.0,3.720636553542227
1048,1048,0.0,3.720812244540915
1049,1049,0.0,3.72099339577533
1050,1050,0.0,3.721179931570595
1051,1051,0.0,3.721371775184287
1052,1052,0.0,3.721568848803293
1053,1053,0.0,3.72177107354016
1054,1054,0.0,3.721978369430082
1055,1055,0.0,3.7221906554274176
1056,1056,0.0,3.722407849402365
1057,1057,0.0,3.722629868137793
1058,1058,0.0,3.7228566273257178
1059,1059,0.0,3.723088041564046
1060,1060,0.0,3.7233240243533663
1061,1061,0.0,3.723564488093536
1062,1062,0.0,3.7238093440802293
1063,1063,0.0,3.7240585025019106
1064,1064,0.0,3.724311872436238
1065,1065,0.0,3.7245693618469096
1066,1066,0.0,3.7248308775802803
1067,1067,0.0,3.7250963253620375
1068,1068,0.0,3.7253656097938608
1069,1069,0.0,3.725638634350168
1070,1070,0.0,3.7259153013747044
1071,1071,0.0,3.7261955120773314
1072,1072,0.0,3.7264791665306154
1073,1073,0.0,3.726766163666489
1074,1074,0.0,3.727056401272967
1075,1075,0.0,3.727349775990908
1076,1076,0.0,3.7276461833105605
1077,1077,0.0,3.7279455175683216
1078,1078,0.0,3.728247671943328
1079,1079,0.0,3.7285525384542586
1080,1080,0.0,3.728860007955922
1081,1081,0.0,3.729169970135934
1082,1082,0.0,3.729482313511446
1083,1083,0.0,3.729796925425794
1084,1084,0.0,3.7301136920452285
1085,1085,0.0,3.7304324983554755
1086,1086,0.0,3.7307532281584974
1087,1087,0.0,3.7310757640691667
1088,1088,0.0,3.7313999875119697
1089,1089,0.0,3.731725778717567
1090,1090,0.0,3.732053016719653
1091,1091,0.0,3.7323815793514887
1092,1092,0.0,3.732711343242591
1093,1093,0.0,3.7330421838155194
1094,1094,0.0,3.7333739752823822
1095,1095,0.0,3.733706590641808
1096,1096,0.0,3.7340399016751524
1097,1097,0.0,3.7343737789436835
1098,1098,0.0,3.734708091784902
1099,1099,0.0,3.735042708309371
1100,1100,0.0,3.7353774953974783
1101,1101,0.0,3.7357123186958097
1102,1102,0.0,3.7360470426142234
1103,1103,0.0,3.7363815303221406
1104,1104,0.0,3.736715643745547
1105,1105,0.0,3.7370492435635105
1106,1106,0.0,3.7373821892048573
1107,1107,0.0,3.7377143388448593
1108,1108,0.0,3.738045549401952
1109,1109,0.0,3.7383756765344236
1110,1110,0.0,3.7387045746369756
1111,1111,0.0,3.7390320968375965
1112,1112,0.0,3.7393580949940377
1113,1113,0.0,3.7396824196906016
1114,1114,0.0,3.7400049202348304
1115,1115,0.0,3.740325444654153
1116,1116,0.0,3.7406438396925017
1117,1117,0.0,3.7409599508070874
1118,1118,0.0,3.7412736221650738
1119,1119,0.0,3.7415846966401807
1120,1120,0.0,3.7418930158094588
1121,1121,0.0,3.742198419949836
1122,1122,0.0,3.7425007480349626
1123,1123,0.0,3.74279983773173
1124,1124,0.0,3.7430955253970444
1125,1125,0.0,3.7433876460745017
1126,1126,0.0,3.7436760334910053
1127,1127,0.0,3.743960520053526
1128,1128,0.0,3.744240936845663
1129,1129,0.0,3.7445171136244886
1130,1130,0.0,3.744788878817068
1131,1131,0.0,3.7450560595172595
1132,1132,0.0,3.7453184814822356
1133,1133,0.0,3.7455759691293826
1134,1134,0.0,3.7458283455328063
1135,1135,0.0,3.7460754324200343
1136,1136,0.0,3.7463170501687477
1137,1137,0.0,3.7465530178034276
1138,1138,0.0,3.7467831529920153
1139,1139,0.0,3.7470072720427146
1140,1140,0.0,3.747225189900397
1141,1141,0.0,3.747436720143603
1142,1142,0.0,3.7476416749810175
1143,1143,0.0,3.747839865248145
1144,1144,0.0,3.748031100404126
1145,1145,0.0,3.7482151885282695
1146,1146,0.0,3.7483919363168274
1147,1147,0.0,3.7485611490796122
1148,1148,0.0,3.748722630736771
1149,1149,0.0,3.7488761838152618
1150,1150,0.0,3.7490216094457542
1151,1151,0.0,3.7491587073592347
1152,1152,0.0,3.7492872758835807
1153,1153,0.0,3.7494071119404344
1154,1154,0.0,3.7495180110416078
1155,1155,0.0,3.7496197672861404
1156,1156,0.0,3.749712173356534
1157,1157,0.0,3.7497950205158537
1158,1158,0.0,3.7498680986040602
1159,1159,0.0,3.749931196034928
1160,1160,0.0,3.749984099792619
1161,1161,0.0,3.750026595428287
1162,1162,0.0,3.75005846705698
1163,1163,0.0,3.7500794973540854
1164,1164,0.0,3.7500894675521357
1165,1165,0.0,3.750088157437438
1166,1166,0.0,3.7500753453467928
1167,1167,0.0,3.7500508081641533
1168,1168,0.0,3.75001432131723
1169,1169,0.0,3.749965658774335
1170,1170,0.0,3.749904593040873
1171,1171,0.0,3.7498308951562143
1172,1172,0.0,3.7497443346901127
1173,1173,0.0,3.749644679739709
1174,1174,0.0,3.74953169692592
1175,1175,0.0,3.7494051513901985
1176,1176,0.0,3.7492648067914507
1177,1177,0.0,3.7491104253022973
1178,1178,0.0,3.7489417676060333
1179,1179,0.0,3.748758592893245
1180,1180,0.0,3.7485606588585716
1181,1181,0.0,3.74834772169715
1182,1182,0.0,3.748119536101462
1183,1183,0.0,3.7478758552580365
1184,1184,0.0,3.747616430844068
1185,1185,0.0,3.74734101302409
1186,1186,0.0,3.7470493504466793
1187,1187,0.0,3.7467411902410737
1188,1188,0.0,3.7464162780139594
1189,1189,0.0,3.7460743578460614
1190,1190,0.0,3.7457151722888744
1191,1191,0.0,3.7453384623612243
1192,1192,0.0,3.7449439675460843
1193,1193,0.0,3.7445314257873354
1194,1194,0.0,3.7441005734861
1195,1195,0.0,3.743651145497757
1196,1196,0.0,3.7431828751285314
1197,1197,0.0,3.7426954941319712
1198,1198,0.0,3.7421887327059613
1199,1199,0.0,3.7416623194891434
1200,1200,0.0,3.741115981557704
1201,1201,0.0,3.740549444422107
1202,1202,0.0,3.7399624320235096
1203,1203,0.0,3.7393546667308675
1204,1204,0.0,3.7387258693371512
1205,1205,0.0,3.738075759056364
1206,1206,0.0,3.737404053520101
1207,1207,0.0,3.7367104687741692
1208,1208,0.0,3.7359947192754026
1209,1209,0.0,3.7352565178882235
1210,1210,0.0,3.734495575881261
1211,1211,0.0,3.73371160292428
1212,1212,0.0,3.732904307084687
1213,1213,0.0,3.7320733948241473
1214,1214,0.0,3.731218570995316
1215,1215,0.0,3.730339538838712
1216,1216,0.0,3.7294359999790805
1217,1217,0.0,3.728507654422237
1218,1218,0.0,3.7275542005517712
1219,1219,0.0,3.7265753351256654
1220,1220,0.0,3.725570753272968
1221,1221,0.0,3.7245401484904965
1222,1222,0.0,3.723483212639514
1223,1223,0.0,3.7223996359423728
1224,1224,0.0,3.7212891069792766
1225,1225,0.0,3.720151312684954
1226,1226,0.0,3.7189859383451056
1227,1227,0.0,3.7177926675933923
1228,1228,0.0,3.7165711824079954
1229,1229,0.0,3.715321163108263
1230,1230,0.0,3.7140422883513287
1231,1231,0.0,3.71273423512904
1232,1232,0.0,3.7113966787642942
1233,1233,0.0,3.7100292929079677
1234,1234,0.0,3.7086317495355337
1235,1235,0.0,3.7072037189436804
1236,1236,0.0,3.705744869747071
1237,1237,0.0,3.704254868874904
1238,1238,0.0,3.70273338156776
1239,1239,0.0,3.701180071374103
1240,1240,0.0,3.6995946001471287
1241,1241,0.0,3.697976628041352
1242,1242,0.0,3.6963258135091968
1243,1243,0.0,3.694641813297813
1244,1244,0.0,3.6929242824458077
1245,1245,0.0,3.691172874279636
1246,1246,0.0,3.6893872404106736
1247,1247,0.0,3.6875670307314925
1248,1248,0.0,3.685711893412935
1249,1249,0.0,3.68382147490039
1250,1250,0.0,3.6818954199108367
1251,1251,0.0,3.6799333714292066
1252,1252,0.0,3.6779349707054285
1253,1253,0.0,3.675899857250733
1254,1254,0.0,3.6738276688344405
1255,1255,0.0,3.671718041480921
1256,1256,0.0,3.6695706094657004
1257,1257,0.0,3.667385005312844
1258,1258,0.0,3.6651608597910643
1259,1259,0.0,3.662897801910538
1260,1260,0.0,3.660595458919807
1261,1261,0.0,3.658253456302311
1262,1262,0.0,3.6558714177728353
1263,1263,0.0,3.653448965274726
1264,1264,0.0,3.650985718975938
1265,1265,0.0,3.6484812972662217
1266,1266,0.0,3.6459353167535715
1267,1267,0.0,3.643347392260785
1268,1268,0.0,3.640717136822622
1269,1269,0.0,3.6380441616817967
1270,1270,0.0,3.6353280762861635
1271,1271,0.0,3.6325684882853926
1272,1272,0.0,3.6297650035272744
1273,1273,0.0,3.626917226054565
1274,1274,0.0,3.6240247581020872
1275,1275,0.0,3.6210872000926093
1276,1276,0.0,3.618104150634287
1277,1277,0.0,3.6150752065168836
1278,1278,0.0,3.6119999627085013
1279,1279,0.0,3.608878012352455
1280,1280,0.0,3.605708946763804
1281,1281,0.0,3.602492355425972
1282,1282,0.0,3.5992278259876462
1283,1283,0.0,3.595914944259113
1284,1284,0.0,3.5925532942095293
1285,1285,0.0,3.5891424579626294
1286,1286,0.0,3.5856820157945384
1287,1287,0.0,3.582171546129536
1288,1288,0.0,3.578610625537329
1289,1289,0.0,3.5749988287293553
1290,1290,0.0,3.571335728555602
1291,1291,0.0,3.5676208960014213
1292,1292,0.0,3.563853900183921
1293,1293,0.0,3.5600343083487536
1294,1294,0.0,3.5561616858670453
1295,1295,0.0,3.5522355962317596
1296,1296,0.0,3.548255601054371
1297,1297,0.0,3.5442212600618808
1298,1298,0.0,3.540132131093009
1299,1299,0.0,3.535987770095267
1300,1300,0.0,3.5317877311215176
1301,1301,0.0,3.527531566326565
1302,1302,0.0,3.5232188259640003
1303,1303,0.0,3.5188490583825347
1304,1304,0.0,3.5144218100232996
1305,1305,0.0,3.509936625415782
1306,1306,0.0,3.5053930471752386
1307,1307,0.0,3.5007906159985174
1308,1308,0.0,3.496128870661784
1309,1309,0.0,3.491407348016174
1310,1310,0.0,3.486625582985204
1311,1311,0.0,3.4817831085609674
1312,1312,0.0,3.4768794558013445
1313,1313,0.0,3.471914153825998
1314,1314,0.0,3.466886729813644
1315,1315,0.0,3.4617967089984125
1316,1316,0.0,3.456643614666752
1317,1317,0.0,3.4514269681537035
1318,1318,0.0,3.4461462888401178
1319,1319,0.0,3.4408010941489016
1320,1320,0.0,3.435390899541921
1321,1321,0.0,3.4299152185165047
1322,1322,0.0,3.424373562602404
1323,1323,0.0,3.4187654413580963
1324,1324,0.0,3.413090362367945
1325,1325,0.0,3.4073478312382752
1326,1326,0.0,3.4015373515945617
1327,1327,0.0,3.395658425077932
1328,1328,0.0,3.389710551341671
1329,1329,0.0,3.383693228048208
1330,1330,0.0,3.3776059508656777
1331,1331,0.0,3.3714482134643964
1332,1332,0.0,3.365219507513877
1333,1333,0.0,3.3589193226791343
1334,1334,0.0,3.3525471466179004
1335,1335,0.0,3.3461024649766165
1336,1336,0.0,3.3395847613876475
1337,1337,0.0,3.332993517465815
1338,1338,0.0,3.3263282128048735
1339,1339,0.0,3.319588324974524
1340,1340,0.0,3.312773329516836
1341,1341,0.0,3.3058826999430044
1342,1342,0.0,3.2989159077301684
1343,1343,0.0,3.2918724223176588
1344,1344,0.0,3.284751711104298
1345,1345,0.0,3.277553239444564
1346,1346,0.0,3.270276470645519
1347,1347,0.0,3.2629208659633155
1348,1348,0.0,3.2554858846002963
1349,1349,0.0,3.2479709837009016
1350,1350,0.0,3.240375618349254
1351,1351,0.0,3.232699241564979
1352,1352,0.0,3.2249413043007342
1353,1353,0.0,3.2171012554380303
1354,1354,0.0,3.2091785417845875
1355,1355,0.0,3.2011726080705847
1356,1356,0.0,3.1930828969457314
1357,1357,0.0,3.18490884897546
1358,1358,0.0,3.176649902638025
1359,1359,0.0,3.1683054943208964
1360,1360,0.0,3.159875058317744
1361,1361,0.0,3.151358026824716
1362,1362,0.0,3.142753829937596
1363,1363,0.0,3.1340618956478528
1364,1364,0.0,3.1252816498400824
1365,1365,0.0,3.116412516287915
1366,1366,0.0,3.1074539166514006
1367,1367,0.0,3.0984052704730294
1368,1368,0.0,3.0892659951750607
1369,1369,0.0,3.080035506055572
1370,1370,0.0,3.0707132162857027
1371,1371,0.0,3.0612985369057872
1372,1372,0.0,3.0517908768225714
1373,1373,0.0,3.0421896428054884
1374,1374,0.0,3.032494239483504
1375,1375,0.0,3.0227040693417626
1376,1376,0.0,3.012818532718348
1377,1377,0.0,3.002837027800701
1378,1378,0.0,2.9927589506228065
1379,1379,0.0,2.982583695061215
1380,1380,0.0,2.97231065283217
1381,1381,0.0,2.961939213488228
1382,1382,0.0,2.951468764414904
1383,1383,0.0,2.9408986908271464
1384,1384,0.0,2.9302283757664105
1385,1385,0.0,2.919457200096992
1386,1386,0.0,2.9085845425027577
1387,1387,0.0,2.897609779484106
1388,1388,0.0,2.8865322853542983
1389,1389,0.0,2.8753514322363065
1390,1390,0.0,2.8640665900594575
1391,1391,0.0,2.85267712655608
1392,1392,0.0,2.841182407258237
1393,1393,0.0,2.829581795494568
1394,1394,0.0,2.817874652386343
1395,1395,0.0,2.806060336845042
1396,1396,0.0,2.794138205568294
1397,1397,0.0,2.7821076130369766
1398,1398,0.0,2.7699679115116913
1399,1399,0.0,2.7577184510293824
1400,1400,0.0,2.745358579400352
1401,1401,0.0,2.7328876422045942
1402,1402,0.0,2.720304982788611
1403,1403,0.0,2.7076099422620876
1404,1404,0.0,2.6948018594944534
1405,1405,0.0,2.681880071112011
1406,1406,0.0,2.668843911493787
1407,1407,0.0,2.655692712769059
1408,1408,0.0,2.6424258048134908
1409,1409,0.0,2.6290425152461188
1410,1410,0.0,2.6155421694257432
1411,1411,0.0,2.60192409044783
1412,1412,0.0,2.5881875991411567
1413,1413,0.0,2.5743320140644306
1414,1414,0.0,2.5603566515029064
1415,1415,0.0,2.546260825465402
1416,1416,0.0,2.532043847680348
1417,1417,0.0,2.5177050275931725
1418,1418,0.0,2.5032436723624363
1419,1419,0.0,2.488659086856905
1420,1420,0.0,2.473950573651769
1421,1421,0.0,2.4591174330259724
1422,1422,0.0,2.4441589629581193
1423,1423,0.0,2.4290744591238598
1424,1424,0.0,2.413863214892081
1425,1425,0.0,2.3985245213219235
1426,1426,0.0,2.383057667158943
1427,1427,0.0,2.367461938832668
1428,1428,0.0,2.3517366204522494
1429,1429,0.0,2.3358809938040173
1430,1430,0.0,2.319894338347445
1431,1431,0.0,2.3037759312125905
1432,1432,0.0,2.2875250471958912
1433,1433,0.0,2.271140958757633
1434,1434,0.0,2.2546229360180865
1435,1435,0.0,2.237970246754606
1436,1436,0.0,2.2211821563977656
1437,1437,0.0,2.2042579280287447
1438,1438,0.0,2.1871968223753475
1439,1439,0.0,2.169998097809219
